5909,51
5909,53
5909,67
5910,81
5910,71
5911,86
5911,83
5911,54
5912,63
5912,62
5912,54
5912,67
5912,42
5913,57
5913,73
5914,81
5914,96
5914,30
5915,78
5915,39
5916,33
5916,85
5916,93
5916,59
5916,84
5916,43
5917,87
5917,97
5917,97
5917,63
5917,60
5918,64
5918,31
5918,76
5919,77
5919,61
5919,89
5919,79
5919,47
5920,71
5920,35
5920,62
5920,63
5920,76
5920,88
5921,46
5921,39
5921,33
5921,81
5922,42
5922,79
5922,66
5923,53
5923,38
5923,44
5923,68
5924,72
5924,43
5924,38
5925,65
5925,56
5926,44
5926,66
5926,51
5926,37
5926,95
5926,51
5927,97
5927,78
5927,93
5927,63
5927,40
5928,43
5928,54
5928,49
5928,56
5928,53
5929,98
5929,69
5929,33
5929,87
5929,36
5929,65
5930,56
5930,77
5930,77
5931,96
5931,62
5931,57
5931,99
5931,71
5931,53
5932,76
5932,34
5932,97
5932,67
5932,92
5932,30
5933,72
5933,43
5933,90
5933,48
5933,86
5934,66
5934,58
5934,98
5934,93
5934,97
5935,37
5935,83
5935,51
5935,95
5936,58
5936,44
5936,99
5936,94
5936,95
5937,52
5937,70
5937,74
5937,91
5937,49
5937,94
5938,76
5938,71
5938,92
5938,68
5938,55
5938,91
5939,58
5939,96
5939,37
5940,44
5940,88
5941,58
5941,96
5941,32
5941,77
5941,69
5942,82
5942,51
5943,46
5943,45
5944,68
5944,63
5944,76
5944,82
5945,54
5945,63
5945,83
5945,75
5945,80
5946,72
5946,53
5947,62
5947,51
5947,32
5948,99
5948,39
5948,40
5948,65
5948,41
5949,72
5949,77
5950,40
5950,72
5951,33
5951,50
5951,98
5951,80
5952,31
5952,93
5952,41
5952,60
5953,53
5953,95
5953,52
5954,73
5954,51
5954,57
5955,55
5955,46
5955,71
5955,31
5955,39
5956,62
5956,49
5956,82
5957,92
5957,82
5957,64
5957,80
5958,97
5958,32
5958,39
5958,92
5958,30
5958,45
5959,43
5959,63
5959,99
5959,83
5959,77
5959,57
5960,71
5960,57
5960,58
5960,34
5961,69
5961,60
5961,40
5961,31
5961,88
5962,43
5962,81
5963,89
5963,53
5963,32
5963,59
5963,41
5963,59
5964,48
5964,97
5964,30
5965,48
5965,46
5966,54
5966,96
5967,52
5967,84
5967,78
5968,65
5968,69
5969,62
5969,53
5970,97
5970,30
5971,79
5971,94
5972,84
5972,99
5972,84
5972,96
5972,97
5972,94
5973,47
5973,56
5974,61
5974,73
5974,44
5974,57
5974,96
5975,56
5975,90
5975,32
5976,89
5976,76
5977,49
5977,82
5977,60
5977,93
5977,77
5978,86
5978,83
5978,98
5978,46
5979,66
5979,78
5979,96
5980,34
5980,99
5980,55
5981,42
5981,37
5981,74
5981,58
5982,85
5982,41
5982,35
5982,77
5982,56
5982,48
5983,51
5983,76
5983,92
5984,89
5984,38
5984,76
5985,56
5985,43
5986,51
5986,64
5986,58
5986,48
5987,58
5987,63
5987,89
5987,95
5988,38
5988,31
5988,33
5988,37
5989,40
5989,44
5989,85
5989,65
5990,67
5990,48
5990,90
5991,96
5991,67
5991,62
5992,31
5992,33
5992,76
5992,71
5992,60
5992,50
5993,61
5993,33
5993,98
5994,85
5994,67
5994,31
5995,40
5995,58
5995,36
5995,83
5995,71
5995,90
5996,50
5996,50
5996,55
5996,55
5997,56
5997,65
5998,61
5998,94
5998,35
5998,91
5999,95
5999,69
5999,39
6000,84
6000,60
6001,68
6001,81
6001,96
6002,65
6002,35
6002,36
6003,74
6003,50
6004,70
6004,95
6004,75
6004,68
6004,43
6004,75
6005,61
6005,59
6005,89
6005,74
6005,61
6005,49
6006,37
6006,97
6006,72
6007,42
6007,59
6007,89
6007,78
6007,71
6008,34
6008,49
6008,92
6008,57
6008,37
6008,92
6009,78
6009,98
6009,90
6009,97
6009,82
6010,87
6010,56
6010,45
6010,31
6010,79
6010,68
6011,87
6011,76
6011,37
6011,83
6011,65
6012,44
6012,92
6012,90
6012,35
6012,36
6013,57
6013,76
6013,71
6014,75
6014,40
6014,43
6014,71
6014,93
6015,32
6015,39
6015,53
6015,56
6015,48
6015,99
6016,66
6016,89
6016,96
6017,35
6017,55
6017,54
6017,54
6018,41
6018,59
6018,48
6018,83
6018,97
6019,51
6019,39
6019,35
6019,54
6019,44
6019,92
6020,38
6020,52
6020,56
6020,68
6020,63
6020,46
6021,92
6021,44
6022,60
6022,75
6022,84
6022,67
6022,33
6022,30
6023,99
6023,75
6023,38
6024,96
6024,55
6024,79
6024,98
6024,49
6024,32
6025,72
6025,93
6025,46
6025,44
6025,58
6025,81
6026,87
6026,70
6026,59
6026,86
6027,88
6027,66
6027,87
6027,68
6027,85
6028,64
6028,47
6028,45
6028,64
6028,37
6029,39
6029,75
6029,65
6029,89
6029,35
6029,61
6030,42
6030,86
6030,34
6030,95
6030,76
6030,97
6031,80
6031,71
6031,58
6031,75
6032,74
6032,90
6032,90
6033,50
6033,76
6033,55
6034,31
6034,54
6034,58
6034,58
6034,84
6035,37
6035,79
6035,51
6035,61
6035,33
6036,48
6036,72
6036,98
6036,70
6037,55
6037,88
6038,93
6038,46
6038,73
6038,83
6038,99
6038,45
6039,49
6039,36
6039,97
6039,96
6040,64
6040,60
6040,95
6040,85
6041,76
6041,31
6042,37
6042,82
6042,33
6042,64
6043,93
6043,93
6043,33
6043,72
6043,81
6043,44
6044,92
6044,97
6044,61
6044,61
6044,65
6044,42
6045,56
6045,77
6045,91
6045,81
6045,67
6046,82
6046,77
6046,57
6046,82
6046,71
6046,78
6047,78
6047,63
6048,42
6048,66
6049,75
6049,63
6049,54
6049,82
6049,95
6050,98
6050,61
6050,34
6050,45
6051,82
6051,88
6051,70
6052,71
6052,42
6053,47
6053,76
6053,90
6054,73
6054,30
6055,87
6055,45
6056,30
6056,38
6057,93
6057,38
6058,59
6058,79
6058,35
6058,99
6059,57
6059,43
6060,98
6060,30
6060,91
6060,68
6060,91
6060,45
6061,96
6061,44
6062,85
6062,78
6062,45
6062,41
6063,92
6063,31
6063,50
6063,78
6063,69
6064,91
6064,76
6064,89
6064,55
6065,45
6065,35
6065,59
6065,94
6065,47
6065,31
6066,63
6066,72
6066,72
6066,52
6067,88
6067,67
6068,41
6068,86
6068,41
6068,40
6068,57
6068,44
6069,87
6069,41
6069,39
6069,51
6069,62
6070,68
6070,71
6070,61
6070,62
6070,47
6070,73
6071,88
6071,35
6071,43
6071,71
6072,35
6072,82
6072,65
6072,83
6073,86
6073,97
6074,69
6074,46
6075,60
6075,51
6075,94
6075,47
6075,82
6076,58
6076,93
6076,53
6076,90
6077,38
6077,84
6077,54
6077,91
6078,70
6078,96
6078,67
6078,50
6078,66
6078,42
6079,63
6079,70
6079,68
6079,53
6080,89
6080,70
6080,66
6080,42
6081,57
6081,55
6081,34
6082,38
6082,61
6082,84
6082,43
6082,39
6082,67
6083,68
6083,57
6083,55
6083,74
6084,80
6084,80
6084,79
6085,58
6085,65
6085,88
6085,99
6085,57
6086,71
6086,58
6086,41
6087,35
6087,53
6087,43
6087,54
6087,85
6087,66
6088,75
6088,63
6088,35
6088,52
6088,76
6088,39
6089,77
6089,37
6089,71
6089,34
6089,40
6089,91
6090,94
6090,33
6090,90
6091,76
6091,59
6091,58
6092,85
6092,70
6092,63
6093,80
6093,54
6093,31
6094,44
6094,94
6094,74
6094,46
6094,79
6094,59
6095,40
6095,74
6095,66
6095,83
6096,72
6096,84
6097,89
6097,31
6097,52
6098,92
6098,79
6099,53
6099,45
6100,73
6100,53
6100,34
6100,96
6101,40
6101,56
6101,54
6101,57
6101,66
6101,32
6102,65
6102,55
6102,37
6102,97
6102,95
6102,55
6103,60
6103,86
6103,35
6103,33
6103,47
6103,38
6104,90
6104,71
6104,38
6104,35
6104,31
6105,63
6105,66
6105,54
6105,31
6105,66
6106,60
6106,39
6106,46
6107,49
6107,73
6107,93
6108,77
6108,37
6109,89
6109,63
6109,70
6109,44
6109,94
6109,98
6110,66
6110,42
6110,96
6110,33
6111,72
6111,48
6111,84
6112,70
6112,72
6113,79
6113,40
6113,52
6113,66
6114,96
6114,51
6114,46
6115,41
6115,74
6115,70
6115,98
6115,36
6116,84
6116,86
6117,98
6117,77
6117,67
6117,86
6117,95
6118,54
6118,41
6118,75
6118,81
6119,47
6119,80
6119,78
6120,94
6120,61
6121,72
6121,50
6121,45
6121,89
6122,36
6122,38
6123,50
6123,97
6124,60
6124,81
6124,90
6125,58
6125,97
6125,49
6125,85
6125,64
6125,54
6126,98
6126,88
6126,66
6126,33
6126,44
6126,56
6127,92
6127,82
6127,44
6127,32
6128,57
6128,48
6129,63
6129,60
6130,88
6130,51
6130,53
6130,70
6130,95
6131,52
6131,82
6131,53
6132,86
6132,87
6132,64
6132,60
6132,98
6132,99
6133,39
6133,49
6133,55
6134,86
6134,67
6135,71
6135,36
6136,74
6136,67
6136,72
6136,78
6137,87
6137,35
6138,76
6138,98
6138,55
6138,38
6138,89
6139,48
6139,69
6139,34
6139,41
6139,41
6140,81
6140,49
6140,76
6140,83
6140,47
6140,36
6141,53
6141,42
6141,47
6141,67
6141,86
6142,83
6142,88
6142,50
6142,74
6143,50
6143,72
6143,38
6143,54
6144,60
6144,80
6145,73
6145,74
6145,48
6145,90
6145,54
6146,72
6146,44
6146,56
6146,40
6146,77
6146,47
6147,33
6147,53
6148,98
6148,69
6148,96
6148,94
6148,87
6149,41
6149,65
6149,56
6149,33
6149,57
6150,96
6150,31
6150,98
6150,59
6150,86
6150,71
6151,79
6151,36
6151,90
6151,92
6151,99
6151,75
6152,46
6152,78
6152,61
6152,37
6152,45
6152,52
6153,59
6153,77
6154,37
6154,80
6154,76
6154,70
6154,48
6155,97
6155,70
6155,63
6156,84
6156,62
6156,65
6156,60
6156,93
6157,59
6157,66
6157,46
6157,32
6157,30
6157,72
6158,39
6158,31
6158,64
6158,87
6158,92
6159,88
6159,99
6159,61
6160,90
6160,32
6160,70
6160,62
6160,45
6161,77
6161,52
6161,63
6161,31
6162,66
6162,92
6163,67
6163,44
6163,91
6163,86
6163,80
6164,47
6164,42
6164,72
6164,45
6164,67
6164,35
6165,53
6165,41
6165,56
6165,47
6165,98
6165,90
6166,46
6166,32
6167,89
6167,46
6167,96
6167,37
6167,80
6168,77
6168,59
6169,32
6169,33
6169,63
6170,97
6170,84
6170,40
6170,40
6170,50
6171,94
6171,62
6171,86
6171,61
6172,62
6172,67
6173,66
6173,69
6174,69
6174,35
6174,54
6174,44
6175,99
6175,78
6175,97
6176,55
6176,72
6176,87
6176,40
6176,57
6176,60
6177,68
6177,45
6177,58
6177,83
6177,44
6178,54
6178,34
6179,30
6179,93
6179,78
6180,49
6180,88
6180,83
6181,88
6181,54
6181,73
6181,59
6181,39
6182,88
6182,49
6183,80
6183,51
6183,50
6184,64
6184,88
6184,98
6184,99
6185,74
6185,96
6185,86
6185,94
6185,56
6186,41
6186,73
6186,81
6187,45
6187,43
6187,77
6187,85
6187,45
6187,34
6188,83
6188,90
6188,89
6189,97
6189,45
6189,89
6189,63
6189,56
6189,44
6190,64
6190,94
6190,85
6191,82
6191,67
6191,73
6191,75
6191,50
6192,33
6192,38
6192,74
6192,34
6192,80
6193,51
6193,46
6194,87
6194,31
6194,80
6194,69
6195,95
6195,54
6196,55
6196,71
6196,97
6196,61
6196,83
6196,49
6197,35
6197,39
6198,51
6198,49
6198,92
6198,95
6198,38
6198,97
6199,72
6199,62
6199,85
6200,71
6200,75
6201,39
6201,60
6201,46
6202,95
6202,74
6202,90
6202,60
6202,68
6202,44
6203,64
6203,57
6203,80
6203,55
6204,51
6204,40
6204,84
6204,48
6204,56
6204,97
6205,51
6205,49
6205,91
6206,73
6206,43
6206,70
6206,57
6206,74
6206,48
6207,33
6207,98
6207,85
6208,69
6208,62
6208,49
6208,67
6208,48
6208,38
6209,77
6209,67
6210,91
6210,99
6210,41
6210,90
6211,40
6211,92
6211,65
6212,38
6212,32
6212,56
6213,45
6213,95
6213,81
6213,94
6213,44
6214,61
6214,86
6214,34
6214,96
6214,45
6214,58
6215,43
6215,98
6215,99
6215,55
6216,77
6216,39
6216,96
6216,68
6217,67
6217,87
6218,67
6218,40
6219,63
6219,47
6219,36
6219,32
6219,43
6220,59
6220,36
6220,64
6220,99
6220,44
6221,57
6221,96
6222,76
6222,57
6222,75
6223,87
6223,38
6223,78
6223,75
6223,52
6224,86
6224,50
6225,58
6225,80
6225,91
6225,83
6226,51
6226,97
6226,55
6226,37
6226,92
6226,49
6227,57
6227,74
6227,42
6227,57
6227,63
6227,39
6228,58
6228,31
6228,47
6229,70
6229,97
6230,63
6230,86
6230,86
6230,98
6231,68
6231,90
6232,86
6232,71
6232,62
6232,31
6232,54
6232,45
6233,94
6233,44
6233,90
6233,38
6234,45
6234,44
6234,39
6234,62
6234,43
6235,91
6235,55
6235,50
6235,58
6235,71
6236,87
6236,82
6236,64
6236,47
6236,87
6236,47
6237,95
6237,32
6237,67
6237,80
6238,61
6238,68
6238,81
6238,80
6239,96
6239,98
6240,42
6240,74
6240,55
6241,73
6241,78
6241,51
6241,74
6241,48
6241,67
6242,46
6242,42
6242,99
6242,47
6242,40
6243,40
6243,89
6244,61
6244,82
6245,56
6245,41
6246,31
6246,98
6246,67
6246,44
6247,76
6247,34
6247,39
6247,49
6247,69
6247,85
6248,68
6248,62
6248,37
6248,86
6249,54
6249,48
6249,32
6249,99
6250,33
6250,45
6250,76
6250,79
6251,55
6251,38
6252,37
6252,47
6252,83
6252,70
6253,39
6253,46
6253,47
6253,30
6253,45
6253,65
6254,86
6254,42
6254,59
6255,30
6255,66
6255,79
6255,37
6255,34
6255,40
6256,76
6256,91
6257,31
6257,58
6257,55
6257,93
6258,88
6258,96
6258,93
6258,94
6259,53
6259,71
6260,97
6260,81
6261,74
6261,64
6261,59
6261,78
6261,80
6261,93
6262,60
6262,93
6262,63
6262,90
6262,44
6263,72
6263,69
6263,88
6263,72
6264,77
6264,37
6264,43
6264,70
6264,85
6265,46
6265,45
6265,37
6265,55
6265,50
6265,98
6266,81
6266,60
6267,56
6267,97
6268,71
6268,63
6269,89
6269,98
6269,93
6269,73
6269,62
6269,89
6270,95
6270,65
6270,81
6270,37
6271,92
6271,58
6271,51
6272,41
6272,76
6272,50
6272,54
6272,83
6272,37
6273,63
6273,99
6273,33
6273,30
6274,55
6274,93
6274,54
6274,99
6274,49
6274,72
6275,45
6275,67
6275,48
6276,41
6276,45
6276,49
6276,95
6276,80
6277,97
6277,85
6278,48
6278,77
6278,59
6278,99
6278,98
6279,38
6279,83
6279,71
6279,81
6279,80
6280,95
6280,82
6280,50
6280,65
6280,39
6280,66
6281,93
6281,50
6281,63
6281,62
6281,46
6282,45
6282,31
6282,55
6283,41
6283,64
6284,63
6284,54
6284,40
6284,33
6285,33
6285,49
6285,63
6285,90
6285,53
6285,44
6286,31
6286,88
6286,44
6287,44
6287,88
6287,64
6287,86
6287,90
6288,37
6288,58
6289,33
6289,77
6289,47
6289,97
6289,96
6290,84
6290,94
6290,93
6290,59
6291,85
6291,99
6291,66
6292,96
6292,50
6292,32
6292,50
6292,90
6293,88
6293,49
6293,30
6293,48
6293,98
6293,99
6294,66
6294,46
6294,94
6295,39
6295,35
6296,55
6296,89
6296,50
6296,69
6296,31
6296,83
6297,73
6297,45
6297,82
6298,36
6298,90
6298,97
6298,52
6298,35
6299,49
6299,38
6299,82
6299,67
6299,97
6299,78
6300,58
6300,81
6300,54
6300,40
6300,37
6300,55
6301,30
6301,90
6301,83
6302,74
6302,90
6302,50
6302,41
6302,93
6302,31
6303,45
6303,82
6303,96
6304,32
6304,82
6304,36
6305,73
6305,98
6305,49
6305,31
6305,87
6305,42
6306,49
6306,68
6307,94
6307,94
6307,71
6307,59
6308,41
6308,67
6308,47
6309,74
6309,98
6309,95
6310,32
6310,64
6310,55
6310,60
6311,65
6311,84
6312,83
6312,70
6312,57
6312,91
6312,40
6313,41
6313,73
6313,90
6313,35
6314,51
6314,66
6314,45
6314,40
6314,40
6314,56
6315,59
6315,67
6315,67
6315,69
6316,67
6316,54
6317,63
6317,67
6317,78
6318,48
6318,47
6319,76
6319,59
6320,77
6320,66
6320,88
6320,49
6320,88
6320,52
6321,32
6321,41
6321,87
6321,74
6321,61
6321,78
6322,48
6322,84
6323,56
6323,48
6323,47
6324,47
6324,88
6324,77
6324,99
6324,83
6324,82
6325,77
6325,76
6325,94
6325,94
6326,60
6326,47
6326,35
6326,75
6326,46
6326,82
6327,54
6327,86
6327,54
6328,56
6328,43
6328,68
6328,34
6328,57
6329,96
6329,57
6329,98
6329,50
6329,63
6329,72
6330,83
6330,33
6330,37
6330,63
6330,38
6331,80
6331,97
6331,33
6331,84
6331,72
6332,34
6332,63
6332,45
6332,63
6333,74
6333,91
6333,69
6333,89
6333,58
6333,49
6334,56
6334,86
6334,50
6334,43
6334,67
6334,92
6335,32
6335,83
6336,32
6336,48
6336,33
6336,43
6336,46
6336,65
6337,63
6337,44
6337,40
6337,61
6338,95
6338,67
6338,36
6339,89
6339,83
6340,80
6340,50
6340,76
6340,91
6340,36
6341,72
6341,35
6342,31
6342,48
6342,81
6342,52
6342,49
6343,93
6343,64
6343,72
6343,72
6343,44
6344,30
6344,32
6344,67
6344,72
6345,34
6345,68
6346,91
6346,99
6346,50
6346,42
6346,54
6347,80
6347,66
6348,53
6348,37
6348,68
6348,99
6348,36
6349,36
6349,78
6349,62
6350,43
6350,37
6350,64
6350,39
6351,60
6351,75
6351,79
6351,32
6351,59
6351,42
6352,76
6352,34
6352,36
6352,43
6352,66
6352,39
6353,65
6353,74
6353,31
6353,65
6353,78
6353,35
6354,44
6354,84
6354,36
6354,87
6355,62
6355,84
6355,66
6355,37
6355,76
6355,75
6356,37
6356,89
6356,51
6357,39
6357,69
6357,85
6358,52
6358,94
6358,80
6359,82
6359,70
6359,51
6360,93
6360,97
6360,76
6360,87
6361,40
6361,99
6361,97
6361,96
6361,77
6362,97
6362,38
6362,92
6362,39
6362,32
6363,46
6363,36
6363,86
6363,81
6364,37
6364,49
6364,96
6365,88
6365,69
6365,81
6366,39
6366,31
6367,79
6367,80
6367,61
6367,31
6367,82
6367,75
6368,96
6368,86
6368,94
6368,48
6368,75
6368,93
6369,47
6369,43
6369,84
6369,65
6369,79
6369,97
6370,56
6370,34
6370,85
6370,67
6371,54
6371,77
6371,97
6371,91
6371,86
6372,97
6372,85
6372,97
6372,52
6372,81
6372,86
6373,73
6373,36
6374,48
6374,70
6375,51
6375,87
6375,99
6375,64
6375,96
6376,53
6376,92
6376,71
6376,46
6377,43
6377,49
6377,54
6377,42
6377,56
6377,68
6378,51
6378,72
6379,60
6379,99
6380,56
6380,82
6380,57
6380,70
6380,87
6381,64
6381,63
6381,85
6381,42
6381,98
6382,73
6382,58
6382,66
6382,64
6383,64
6383,37
6384,33
6384,41
6384,36
6384,38
6384,52
6385,42
6385,45
6385,92
6385,93
6385,99
6386,49
6386,94
6386,43
6386,93
6387,45
6387,31
6387,88
6387,33
6387,34
6388,84
6388,42
6388,49
6388,82
6388,69
6389,69
6389,34
6389,96
6390,38
6390,87
6390,89
6391,42
6391,90
6391,49
6391,62
6391,46
6391,75
6392,92
6392,59
6392,83
6392,49
6392,50
6392,99
6393,59
6393,94
6393,72
6393,84
6393,97
6394,57
6394,35
6394,35
6395,97
6395,54
6395,43
6396,36
6396,67
6396,82
6396,53
6396,30
6397,30
6397,66
6397,96
6398,97
6398,57
6398,57
6398,45
6399,50
6399,32
6399,93
6400,93
6400,43
6401,83
6401,79
6401,51
6401,74
6402,73
6402,48
6402,88
6402,38
6402,70
6403,99
6403,66
6403,98
6404,33
6404,61
6404,78
6404,39
6404,53
6404,37
6405,48
6405,87
6405,73
6406,50
6406,57
6406,92
6406,53
6406,41
6406,52
6407,72
6407,51
6407,41
6407,51
6408,50
6408,39
6409,98
6409,75
6410,89
6410,72
6410,85
6410,56
6410,42
6410,40
6411,45
6411,52
6411,49
6411,60
6411,78
6412,36
6412,83
6412,67
6413,82
6413,79
6413,93
6413,61
6414,94
6414,94
6414,80
6414,82
6414,45
6415,81
6415,42
6415,34
6416,57
6416,32
6416,75
6416,47
6416,30
6416,54
6417,87
6417,37
6418,85
6418,59
6418,47
6418,68
6418,58
6418,98
6419,63
6419,72
6419,95
6419,89
6420,36
6420,89
6420,60
6420,62
6421,31
6421,52
6421,50
6422,68
6422,48
6423,58
6423,44
6423,93
6423,86
6424,36
6424,44
6425,37
6425,95
6425,82
6425,30
6425,39
6426,77
6426,87
6426,50
6426,69
6427,95
6427,97
6428,83
6428,53
6429,83
6429,35
6429,86
6429,85
6429,58
6430,57
6430,78
6430,86
6430,52
6430,59
6431,50
6431,80
6431,70
6432,48
6432,78
6432,66
6432,78
6433,77
6433,98
6433,72
6433,80
6434,47
6434,72
6434,76
6434,49
6434,74
6435,65
6435,99
6435,91
6435,70
6436,40
6436,91
6436,88
6437,74
6437,57
6437,56
6437,41
6437,37
6437,53
6438,95
6438,81
6438,49
6438,72
6438,72
6438,74
6439,32
6439,34
6440,89
6440,54
6440,50
6440,62
6440,52
6441,99
6441,77
6441,71
6441,38
6441,38
6442,78
6442,63
6443,34
6443,45
6444,45
6444,47
6445,54
6445,93
6445,30
6446,64
6446,83
6446,71
6446,82
6446,92
6446,98
6447,93
6447,67
6448,67
6448,39
6448,81
6448,92
6449,41
6449,47
6449,33
6449,37
6449,33
6450,50
6450,90
6450,54
6450,37
6450,55
6451,36
6451,30
6451,90
6451,84
6451,98
6451,42
6452,42
6452,42
6452,96
6452,41
6452,92
6453,87
6453,82
6453,76
6453,72
6453,31
6453,37
6454,63
6454,82
6454,82
6454,49
6454,41
6454,33
6455,94
6455,55
6455,40
6455,56
6455,33
6456,44
6456,89
6456,30
6456,32
6457,38
6457,61
6457,51
6457,66
6457,74
6458,94
6458,87
6458,90
6458,60
6458,78
6459,66
6459,59
6459,49
6460,32
6460,58
6460,48
6461,78
6461,51
6461,98
6461,67
6461,59
6462,68
6462,58
6462,59
6462,70
6463,63
6463,36
6464,33
6464,44
6464,81
6464,51
6464,98
6465,65
6465,78
6465,61
6465,38
6465,82
6466,93
6466,65
6466,89
6466,68
6466,39
6466,35
6467,48
6467,74
6468,68
6468,45
6469,68
6469,64
6469,31
6469,67
6470,67
6470,94
6471,41
6471,96
6471,73
6472,86
6472,39
6472,86
6472,83
6472,54
6472,54
6473,74
6473,99
6473,59
6474,85
6474,45
6474,67
6475,57
6475,69
6476,40
6476,46
6476,51
6477,72
6477,51
6478,98
6478,49
6479,64
6479,54
6479,99
6479,97
6479,34
6480,94
6480,39
6481,64
6481,65
6482,71
6482,99
6482,56
6483,79
6483,91
6483,42
6483,42
6484,94
6484,95
6484,75
6484,56
6484,59
6484,70
6485,59
6485,44
6485,72
6485,79
6485,51
6486,93
6486,58
6486,35
6486,75
6487,79
6487,97
6487,77
6487,45
6487,56
6488,93
6488,82
6488,74
6488,41
6488,46
6489,80
6489,64
6490,98
6490,54
6490,84
6490,80
6491,93
6491,99
6491,44
6492,56
6492,50
6492,39
6492,60
6492,46
6493,92
6493,58
6493,42
6493,50
6493,76
6494,77
6494,98
6494,59
6495,36
6495,78
6495,93
6495,72
6495,57
6495,85
6496,91
6496,71
6496,69
6496,91
6497,71
6497,52
6497,41
6498,83
6498,79
6498,42
6499,79
6499,31
6500,32
6500,69
6500,71
6500,60
6500,48
6500,52
6501,46
6501,83
6501,38
6501,41
6501,99
6501,31
6502,58
6502,37
6503,67
6503,91
6503,43
6503,43
6504,87
6504,47
6504,59
6505,52
6505,31
6506,96
6506,33
6506,88
6506,78
6507,87
6507,67
6507,89
6508,83
6508,46
6508,93
6509,66
6509,53
6509,39
6509,30
6509,33
6510,99
6510,89
6511,58
6511,57
6511,36
6512,56
6512,86
6512,43
6512,33
6512,71
6512,36
6513,45
6513,48
6514,80
6514,31
6514,41
6514,90
6515,41
6515,85
6516,64
6516,87
6516,63
6516,77
6516,59
6516,62
6517,92
6517,50
6517,74
6517,91
6517,31
6518,81
6518,66
6518,57
6518,75
6518,35
6518,63
6519,32
6519,94
6519,77
6519,44
6519,76
6520,79
6520,96
6520,34
6520,58
6520,35
6520,53
6521,92
6521,42
6521,51
6522,79
6522,51
6523,69
6523,56
6523,43
6524,49
6524,45
6524,43
6524,59
6524,84
6524,37
6525,32
6525,71
6525,67
6525,43
6526,65
6526,47
6527,63
6527,44
6528,69
6528,91
6528,45
6529,37
6529,78
6529,97
6530,46
6530,31
6530,82
6530,45
6530,43
6530,87
6531,74
6531,80
6531,89
6532,51
6532,64
6532,31
6532,52
6533,69
6533,50
6533,84
6534,39
6534,33
6534,95
6535,47
6535,97
6535,76
6535,38
6535,36
6535,36
6536,43
6536,92
6537,96
6537,37
6537,56
6537,84
6537,38
6537,34
6538,48
6538,65
6538,93
6538,75
6539,84
6539,98
6539,43
6539,65
6540,53
6540,67
6540,75
6540,92
6540,44
6541,69
6541,98
6541,68
6541,48
6542,56
6542,69
6542,33
6542,45
6543,80
6543,90
6543,80
6543,41
6544,58
6544,80
6545,69
6545,72
6545,35
6545,77
6545,84
6545,39
6546,76
6546,34
6547,51
6547,95
6547,65
6547,52
6548,84
6548,39
6548,76
6548,71
6548,54
6549,44
6549,46
6549,93
6549,68
6549,41
6550,68
6550,81
6550,52
6550,89
6550,93
6550,99
6551,85
6551,75
6552,84
6552,69
6552,50
6552,53
6552,71
6552,91
6553,56
6553,30
6553,82
6554,84
6554,30
6555,44
6555,80
6556,36
6556,74
6557,84
6557,52
6558,71
6558,48
6558,47
6558,79
6559,34
6559,88
6559,64
6559,71
6560,83
6560,71
6560,55
6560,99
6560,36
6561,48
6561,49
6561,50
6562,74
6562,67
6562,54
6562,75
6562,83
6562,48
6563,93
6563,74
6563,82
6563,34
6564,46
6564,88
6564,79
6564,55
6564,56
6565,57
6565,80
6566,85
6566,82
6566,60
6566,69
6566,53
6567,96
6567,70
6567,74
6567,86
6567,75
6568,64
6568,68
6568,63
6569,65
6569,74
6569,85
6570,52
6570,98
6570,81
6570,59
6570,89
6570,43
6571,54
6571,89
6571,67
6571,88
6571,42
6571,70
6572,74
6572,47
6573,45
6573,65
6573,76
6573,99
6573,70
6573,35
6574,35
6574,93
6574,81
6575,83
6575,71
6575,44
6575,90
6575,71
6575,78
6576,82
6576,32
6577,92
6577,38
6578,76
6578,92
6578,40
6578,75
6578,77
6579,76
6579,97
6579,99
6580,64
6580,78
6580,51
6581,96
6581,31
6581,42
6581,32
6581,79
6581,94
6582,90
6582,61
6582,71
6582,85
6583,85
6583,92
6583,42
6584,49
6584,92
6584,31
6584,32
6585,72
6585,63
6585,50
6585,69
6586,64
6586,64
6587,90
6587,31
6587,62
6587,85
6588,98
6588,58
6588,81
6589,86
6589,59
6590,66
6590,60
6590,75
6590,98
6590,57
6590,48
6591,63
6591,79
6591,47
6591,98
6591,38
6591,84
6592,57
6592,90
6592,89
6592,75
6593,62
6593,55
6593,51
6593,93
6593,31
6594,46
6594,55
6594,75
6594,98
6594,58
6595,57
6595,95
6595,44
6596,67
6596,93
6596,76
6596,80
6596,49
6597,81
6597,62
6597,49
6597,99
6597,66
6598,63
6598,57
6599,85
6599,83
6599,43
6599,60
6600,97
6600,30
6601,48
6601,35
6602,53
6602,49
6602,97
6602,47
6602,74
6602,65
6603,72
6603,70
6603,66
6603,32
6603,76
6603,56
6604,41
6604,59
6604,45
6604,82
6604,91
6604,59
6605,32
6605,92
6605,92
6606,74
6606,36
6606,99
6606,55
6607,97
6607,30
6607,45
6607,31
6608,53
6608,63
6608,30
6608,69
6609,86
6609,80
6609,48
6609,39
6610,71
6610,48
6610,31
6610,45
6611,53
6611,38
6611,33
6611,97
6611,66
6611,87
6612,30
6612,48
6612,99
6613,51
6613,98
6614,72
6614,66
6614,92
6614,86
6614,39
6614,94
